miRNA,SRR16832573,SRR16832574,SRR16832575,SRR16832576,SRR16832577,SRR16832578
hsa-miR-365a-3p,0.13,0.0,0.98,0.09,0.0,0.0
hsa-miR-365b-3p,0.66,0.68,0.0,0.55,0.22,0.36
hsa-miR-365b-5p,0.0,0.0,0.0,0.0,0.22,0.24
hsa-miR-3665,35.57,35.9,36.32,15.39,15.72,41.27
hsa-miR-3677-3p,0.0,0.0,0.2,0.0,0.0,0.0
hsa-miR-3679-5p,0.13,0.0,0.0,0.0,0.0,0.0
hsa-miR-369-3p,1.58,2.73,2.55,2.02,2.71,2.16
hsa-miR-3691-3p,0.0,0.0,0.0,0.0,0.11,0.0
hsa-miR-370-3p,0.92,1.76,3.52,1.65,2.38,1.92
hsa-miR-370-5p,0.13,0.0,0.0,0.0,0.22,0.0
hsa-miR-374a-3p,0.0,0.2,0.2,0.27,0.54,0.12
hsa-miR-374a-5p,1.05,1.56,0.88,1.01,0.98,1.56
hsa-miR-374b-5p,0.0,0.1,0.2,0.0,0.43,0.48
hsa-miR-376a-3p,0.4,0.78,0.29,0.09,0.11,0.12
hsa-miR-376b-3p,0.26,0.2,0.1,0.0,0.11,0.0
hsa-miR-376c-3p,1.19,0.49,0.2,0.55,0.33,0.12
hsa-miR-376c-5p,0.0,0.0,0.1,0.0,0.0,0.0
hsa-miR-377-3p,0.26,0.1,0.2,0.55,0.33,0.12
hsa-miR-377-5p,0.13,0.29,0.29,0.46,0.22,0.0
hsa-miR-378a-3p,1.32,1.17,1.37,0.46,0.98,1.44
hsa-miR-378a-5p,0.0,0.0,0.0,0.0,0.11,0.0
hsa-miR-378c,0.13,0.1,0.49,0.18,0.43,0.0
hsa-miR-378d,0.0,0.39,0.1,0.0,0.0,0.0
hsa-miR-379-3p,0.0,0.1,0.29,0.55,0.0,0.36
hsa-miR-379-5p,1.05,1.56,2.25,1.19,1.08,1.08
hsa-miR-380-3p,0.0,0.1,0.0,0.0,0.0,0.0
hsa-miR-380-5p,0.0,0.29,0.0,0.0,0.0,0.0
hsa-miR-381-3p,2.77,2.34,5.09,3.48,2.82,2.76
hsa-miR-382-3p,0.4,1.07,0.69,0.64,0.43,0.84
hsa-miR-382-5p,1.32,2.54,2.64,1.56,1.19,1.44
hsa-miR-3909,0.13,0.1,0.0,0.37,0.33,0.0
hsa-miR-3911,0.0,0.0,0.1,0.0,0.0,0.0
hsa-miR-3916,0.4,0.1,0.49,0.18,0.11,0.48
hsa-miR-3917,0.0,0.2,0.1,0.0,0.0,0.0
hsa-miR-3928-3p,0.0,0.1,0.1,0.0,0.22,0.0
hsa-miR-3929,2.63,1.56,2.06,0.82,1.95,2.16
hsa-miR-3934-5p,0.26,0.0,0.0,0.0,0.0,0.0
hsa-miR-3940-5p,0.13,0.0,0.1,0.0,0.0,0.0
hsa-miR-3960,27.4,27.8,24.47,13.19,14.85,33.11
hsa-miR-409-3p,1.58,3.51,3.92,3.02,2.49,1.32
hsa-miR-409-5p,0.79,0.68,0.49,0.73,1.08,0.36
hsa-miR-410-3p,0.4,1.66,1.17,1.37,0.87,1.2
hsa-miR-411-3p,0.13,0.39,0.88,0.46,0.87,0.84
hsa-miR-411-5p,0.92,1.76,2.15,1.19,1.73,1.2
hsa-miR-412-5p,0.0,0.29,0.78,0.37,0.0,0.12
hsa-miR-421,0.13,0.1,0.39,0.0,0.0,0.12
hsa-miR-423-3p,7.38,8.78,4.21,8.24,9.0,6.24
hsa-miR-423-5p,8.56,4.98,19.19,3.48,11.82,6.6
hsa-miR-424-3p,0.79,0.39,0.69,1.19,1.08,0.48
hsa-miR-424-5p,1.19,2.63,1.76,1.01,2.28,1.92
hsa-miR-425-3p,0.13,0.0,0.69,0.55,0.33,0.24
hsa-miR-425-5p,1.45,1.46,1.66,0.64,0.65,0.72
hsa-miR-4286,0.26,0.29,0.2,0.64,0.22,0.48
hsa-miR-431-3p,0.0,0.2,0.0,0.0,0.11,0.0
hsa-miR-431-5p,0.0,0.0,0.88,0.18,0.22,0.0
hsa-miR-432-3p,0.0,0.0,0.2,0.0,0.0,0.0
hsa-miR-432-5p,0.26,0.78,1.66,1.19,0.98,0.48
hsa-miR-4326,0.0,0.0,0.0,0.0,0.0,0.12
hsa-miR-433-3p,0.13,0.59,0.49,0.0,0.43,0.12
hsa-miR-4433b-5p,0.13,0.0,0.0,0.0,0.11,0.0
hsa-miR-4443,0.0,0.0,0.0,0.0,0.11,0.0
hsa-miR-4448,0.0,0.2,0.0,0.0,0.11,0.0
hsa-miR-4449,0.0,0.2,0.2,0.0,0.22,0.12
hsa-miR-4454,0.4,0.29,0.29,0.09,0.22,0.0
hsa-miR-4466,0.26,0.0,0.2,0.37,0.11,0.24
hsa-miR-4474-3p,0.0,0.0,0.0,0.0,0.11,0.0
hsa-miR-4481,0.13,0.2,0.2,0.0,0.11,0.0
hsa-miR-4484,1.19,1.76,2.94,1.19,1.52,1.32
hsa-miR-4485-5p,0.0,0.0,0.0,0.09,0.0,0.0
hsa-miR-4488,50.06,59.02,62.45,32.33,35.45,48.95
hsa-miR-4492,3.43,2.73,4.11,2.93,1.19,3.72
hsa-miR-4496,0.13,0.0,0.0,0.0,0.0,0.0
hsa-miR-4497,14.89,21.95,22.61,8.43,11.82,24.35
hsa-miR-449c-5p,0.13,0.1,0.2,0.09,0.22,0.0
hsa-miR-4508,3.69,3.22,2.84,1.56,1.73,2.4
hsa-miR-450a-1-3p,0.0,0.0,0.0,0.0,0.22,0.0
hsa-miR-450a-5p,1.98,2.24,2.64,2.66,4.23,1.44
hsa-miR-450b-5p,0.26,0.49,0.78,0.73,0.65,0.0
hsa-miR-4516,21.47,35.8,39.94,12.82,14.85,22.07
hsa-miR-451a,1.45,7.8,2.06,13.19,6.29,23.15
hsa-miR-452-3p,0.13,0.0,0.0,0.0,0.0,0.12
hsa-miR-452-5p,0.0,0.1,0.49,0.0,0.11,0.0
hsa-miR-4521,0.0,0.39,0.0,0.0,0.0,0.0
hsa-miR-454-3p,0.0,0.1,0.39,0.0,0.0,0.24
hsa-miR-454-5p,0.0,0.0,0.1,0.18,0.0,0.0
hsa-miR-455-3p,0.66,0.59,0.78,0.82,0.22,0.24
hsa-miR-455-5p,1.58,0.68,0.88,0.64,0.54,0.84
hsa-miR-4634,0.13,0.0,0.0,0.0,0.0,0.0
hsa-miR-4649-5p,0.0,0.0,0.1,0.09,0.0,0.0
hsa-miR-4659a-3p,0.0,0.0,0.1,0.0,0.0,0.0
hsa-miR-4661-5p,0.0,0.0,0.0,0.0,0.11,0.0
hsa-miR-4665-5p,0.0,0.2,0.1,0.0,0.0,0.0
hsa-miR-4667-3p,0.0,0.1,0.0,0.0,0.0,0.0
hsa-miR-4676-5p,0.53,0.0,0.0,0.0,0.11,0.0
hsa-miR-4687-5p,0.0,0.0,0.0,0.0,0.11,0.0
hsa-miR-4706,0.0,0.0,0.0,0.09,0.0,0.0
hsa-miR-4721,0.0,0.1,0.2,0.0,0.22,0.0
hsa-miR-4731-5p,0.0,0.0,0.0,0.0,0.0,0.12
hsa-miR-4732-3p,0.0,0.0,0.0,0.09,0.0,0.0
hsa-miR-4734,0.13,0.0,0.0,0.0,0.0,0.0
hsa-miR-4753-5p,0.0,0.0,0.0,0.09,0.0,0.0
hsa-miR-4755-3p,0.0,0.1,0.0,0.27,0.22,0.0
hsa-miR-4762-3p,0.13,0.29,0.29,0.0,0.0,0.0
hsa-miR-4767,0.0,0.1,0.0,0.0,0.0,0.0
hsa-miR-4775,0.13,0.2,0.0,0.09,0.22,0.0
hsa-miR-4785,0.13,0.0,0.2,0.0,0.0,0.0
hsa-miR-4791,0.0,0.0,0.0,0.0,0.11,0.12
hsa-miR-4800-5p,0.0,0.2,0.29,0.0,0.0,0.12
hsa-miR-483-3p,0.26,0.78,0.39,0.18,0.33,0.48
hsa-miR-483-5p,0.92,1.46,2.94,0.73,1.41,1.32
hsa-miR-484,2.9,4.2,2.74,3.94,3.25,4.08
hsa-miR-485-3p,0.4,0.2,0.39,0.37,0.11,0.72
hsa-miR-485-5p,0.0,0.1,0.0,0.55,0.11,0.12
hsa-miR-486-3p,0.53,0.49,2.45,1.47,0.0,0.96
hsa-miR-486-5p,3.29,7.02,6.36,0.0,0.0,10.08
hsa-miR-487a-3p,0.26,0.78,0.49,0.46,0.76,0.0
hsa-miR-487a-5p,0.0,0.0,0.1,0.0,0.0,0.0
hsa-miR-487b-3p,0.53,0.88,0.39,0.37,0.33,0.36
hsa-miR-487b-5p,0.0,0.0,0.0,0.0,0.0,0.12
hsa-miR-490-3p,0.53,0.59,0.69,1.28,0.22,0.36
hsa-miR-490-5p,0.13,0.0,0.29,0.18,0.0,0.24
hsa-miR-491-5p,0.0,0.1,0.0,0.09,0.0,0.0
hsa-miR-493-3p,0.4,0.49,0.98,0.64,0.33,0.72
hsa-miR-493-5p,3.03,1.66,3.43,2.66,3.36,1.8
hsa-miR-494-3p,1.98,3.51,3.13,4.95,3.79,1.44
hsa-miR-495-3p,0.79,1.27,1.27,0.73,1.08,0.48
hsa-miR-496,0.0,0.1,0.39,0.27,0.0,0.0
hsa-miR-497-5p,0.79,0.39,0.29,0.37,0.33,0.0
hsa-miR-499a-5p,0.0,0.0,0.1,0.0,0.0,0.0
hsa-miR-5003-3p,0.4,0.0,0.0,0.0,0.0,0.0
hsa-miR-500a-3p,0.13,0.0,0.29,0.0,0.11,0.24
hsa-miR-501-3p,0.0,0.1,0.2,0.09,0.11,0.24
hsa-miR-501-5p,0.0,0.0,0.0,0.0,0.11,0.0
hsa-miR-502-3p,0.13,0.2,0.0,0.18,0.65,0.24
hsa-miR-503-5p,0.66,0.78,0.39,0.64,0.54,0.0
hsa-miR-504-3p,0.0,0.1,0.1,0.0,0.0,0.0
hsa-miR-505-3p,0.26,0.68,0.1,0.37,0.11,0.36
hsa-miR-515-5p,0.0,0.1,0.0,0.0,0.0,0.0
hsa-miR-516a-5p,0.0,0.2,0.0,0.0,0.0,0.0
hsa-miR-517b-3p,0.0,0.29,0.0,0.0,0.0,0.0
hsa-miR-5189-5p,0.0,0.1,0.0,0.0,0.0,0.0
hsa-miR-5191,0.0,0.0,0.0,0.0,0.11,0.0
hsa-miR-5196-5p,0.0,0.0,0.0,0.0,0.0,0.12
hsa-miR-519c-5p,0.0,0.2,0.0,0.0,0.0,0.0
hsa-miR-520a-5p,0.0,0.1,0.0,0.0,0.0,0.0
hsa-miR-526b-5p,0.0,0.1,0.0,0.0,0.0,0.0
hsa-miR-532-5p,0.53,0.2,0.49,0.27,0.54,0.12
hsa-miR-539-3p,0.4,0.68,0.39,0.27,0.22,0.24
hsa-miR-539-5p,0.0,0.0,0.0,0.09,0.0,0.0
hsa-miR-541-3p,0.0,0.0,0.0,0.0,0.22,0.0
hsa-miR-541-5p,0.0,0.2,0.0,0.0,0.11,0.12
hsa-miR-542-3p,0.66,0.78,0.29,0.55,0.43,0.24
hsa-miR-542-5p,0.0,0.1,0.0,0.0,0.0,0.0
hsa-miR-543,1.71,1.66,2.25,1.65,1.3,0.84
hsa-miR-544b,0.0,0.1,0.0,0.0,0.0,0.0
hsa-miR-548a-3p,0.0,0.0,0.2,0.0,0.0,0.0
hsa-miR-548aa,0.26,0.0,0.0,0.0,0.0,0.0
hsa-miR-548al,0.0,0.0,0.0,0.0,0.11,0.0
hsa-miR-548aq-3p,0.0,0.2,0.0,0.0,0.0,0.0
hsa-miR-548bc,0.0,0.0,0.0,0.18,0.0,0.12
hsa-miR-548d-5p,0.0,0.0,0.0,0.09,0.11,0.0
hsa-miR-548e-3p,0.0,0.0,0.1,0.09,0.11,0.0
hsa-miR-548j-5p,0.13,0.0,0.0,0.18,0.0,0.0
hsa-miR-548k,0.0,0.0,0.0,0.0,0.11,0.12
hsa-miR-548l,0.0,0.0,0.2,0.0,0.0,0.0
hsa-miR-548s,0.0,0.0,0.0,0.0,0.0,0.12
hsa-miR-548w,0.0,0.0,0.0,0.09,0.33,0.0
hsa-miR-549a-3p,0.0,0.2,0.0,0.0,0.11,0.12
hsa-miR-549a-5p,0.0,0.1,0.2,0.0,0.0,0.0
hsa-miR-550a-5p,0.0,0.0,0.1,0.0,0.0,0.36
hsa-miR-556-5p,0.0,0.0,0.0,0.0,0.0,0.12
hsa-miR-5587-3p,0.0,0.0,0.0,0.0,0.11,0.0
hsa-miR-5588-5p,2.63,7.02,0.0,0.37,1.19,10.8
hsa-miR-561-3p,0.26,0.0,0.2,0.0,0.0,0.0
hsa-miR-561-5p,0.0,0.0,0.0,0.18,0.11,0.24
hsa-miR-5691,0.0,0.0,0.29,0.0,0.0,0.0
hsa-miR-5699-5p,0.0,0.1,0.0,0.0,0.0,0.0
hsa-miR-574-3p,1.84,1.56,1.76,1.83,1.52,1.68
hsa-miR-574-5p,0.92,1.17,2.55,2.38,1.73,0.72
hsa-miR-576-3p,0.0,0.1,0.0,0.0,0.0,0.0
hsa-miR-576-5p,0.13,0.1,0.1,0.0,0.0,0.0
hsa-miR-579-5p,0.0,0.0,0.0,0.09,0.0,0.0
hsa-miR-582-5p,0.0,0.0,0.0,0.18,0.0,0.0
hsa-miR-584-5p,0.53,0.88,0.88,0.46,0.43,0.36
hsa-miR-589-5p,0.0,0.68,0.2,0.09,0.33,0.12
hsa-miR-590-3p,0.26,0.0,0.0,0.18,0.11,0.0
hsa-miR-598-3p,0.13,0.2,0.59,0.18,0.33,0.0
hsa-miR-616-5p,0.0,0.0,0.0,0.0,0.0,0.12
hsa-miR-618,0.0,0.0,0.1,0.0,0.0,0.0
hsa-miR-619-5p,2.77,2.24,4.8,3.85,3.69,3.48
hsa-miR-624-5p,0.0,0.0,0.0,0.09,0.0,0.0
hsa-miR-625-3p,0.0,0.2,0.1,0.09,0.0,0.36
hsa-miR-625-5p,0.26,0.0,0.2,0.0,0.33,0.0
hsa-miR-628-3p,0.0,0.0,0.0,0.0,0.0,0.12
hsa-miR-628-5p,0.0,0.0,0.0,0.18,0.0,0.0
hsa-miR-629-3p,0.0,0.1,0.1,0.0,0.11,0.12
hsa-miR-629-5p,0.79,0.78,1.96,1.01,0.54,0.84
hsa-miR-641,0.53,0.39,0.0,0.27,0.11,1.08
hsa-miR-642a-3p,0.0,0.0,0.0,0.0,0.11,0.0
hsa-miR-646,0.0,0.0,0.1,0.18,0.0,0.0
hsa-miR-6511a-3p,0.0,0.0,0.1,0.09,0.0,0.0
hsa-miR-6516-3p,0.0,0.0,0.0,0.18,0.0,0.0
hsa-miR-652-3p,0.0,0.0,0.29,0.18,0.0,0.24
hsa-miR-6529-5p,0.0,0.2,0.2,0.0,0.22,0.24
hsa-miR-654-3p,0.79,0.98,1.57,1.1,0.98,1.68
hsa-miR-654-5p,0.0,0.1,0.29,0.0,0.0,0.24
hsa-miR-655-3p,0.0,0.0,0.1,0.27,0.0,0.0
hsa-miR-656-3p,0.26,0.1,0.39,0.55,0.22,0.24
hsa-miR-658,0.26,0.0,0.0,0.0,0.0,0.0
hsa-miR-660-5p,0.26,0.68,0.69,0.46,0.54,0.72
hsa-miR-663a,0.0,0.1,0.39,0.09,0.22,0.0
hsa-miR-663b,0.66,0.98,0.98,1.65,1.84,1.44
hsa-miR-664a-3p,0.0,0.1,0.1,0.0,0.0,0.24
hsa-miR-664a-5p,0.0,0.0,0.0,0.0,0.11,0.0
hsa-miR-664b-5p,0.0,0.0,0.1,0.0,0.0,0.0
hsa-miR-665,1.05,1.17,1.17,0.55,0.65,0.84
hsa-miR-668-3p,0.0,0.0,0.1,0.0,0.0,0.0
hsa-miR-671-3p,0.0,0.0,0.1,0.09,0.0,0.0
hsa-miR-671-5p,0.26,1.37,0.88,0.09,0.33,0.84
hsa-miR-6716-3p,0.0,0.0,0.0,0.0,0.11,0.0
hsa-miR-6720-3p,0.26,0.2,0.2,0.0,0.33,0.0
hsa-miR-6734-5p,0.0,0.0,0.1,0.0,0.0,0.0
hsa-miR-6740-5p,0.0,0.0,0.1,0.0,0.0,0.0
hsa-miR-6770-5p,0.0,0.0,0.0,0.0,0.22,0.0
hsa-miR-6773-5p,0.0,0.0,0.0,0.09,0.0,0.0
hsa-miR-6807-5p,0.0,0.0,0.2,0.0,0.0,0.0
hsa-miR-6812-5p,0.0,0.0,0.1,0.0,0.0,0.0
hsa-miR-6821-5p,0.0,0.0,0.2,0.0,0.0,0.0
hsa-miR-6832-5p,0.0,0.0,0.1,0.0,0.0,0.0
hsa-miR-6842-3p,0.0,0.0,0.0,0.09,0.0,0.0
hsa-miR-6852-5p,0.13,0.1,0.0,0.0,0.0,0.0
hsa-miR-6858-5p,0.13,0.0,0.0,0.0,0.11,0.0
hsa-miR-7-1-3p,0.0,0.1,0.1,0.0,0.11,0.0
hsa-miR-7-5p,1.45,4.0,1.17,1.47,2.38,1.8
hsa-miR-708-5p,0.0,0.0,0.0,0.0,0.0,0.12
hsa-miR-7106-5p,0.0,0.1,0.0,0.0,0.0,0.0
hsa-miR-7110-3p,1.45,2.44,2.25,1.37,1.52,3.0
hsa-miR-744-5p,1.45,1.37,1.76,1.47,1.19,1.08
hsa-miR-758-3p,0.53,0.29,0.78,1.47,0.65,0.24
hsa-miR-758-5p,0.0,0.0,0.0,0.18,0.0,0.0
hsa-miR-760,0.0,0.0,0.0,0.27,0.0,0.0
hsa-miR-766-3p,0.0,0.1,0.0,0.0,0.0,0.0
hsa-miR-769-3p,0.13,0.0,0.0,0.09,0.0,0.12
hsa-miR-769-5p,0.4,0.59,0.29,0.64,0.43,0.6
hsa-miR-7704,4.61,4.78,6.36,1.83,1.63,6.0
hsa-miR-7705,0.13,0.0,0.0,0.0,0.0,0.0
hsa-miR-7706,0.0,0.0,0.1,0.0,0.0,0.12
hsa-miR-7845-5p,0.0,0.1,0.0,0.09,0.0,0.0
hsa-miR-7851-3p,0.13,0.0,0.2,0.0,0.11,0.0
hsa-miR-7975,0.0,0.1,0.0,0.0,0.0,0.0
hsa-miR-8086,0.13,0.0,0.0,0.0,0.0,0.0
hsa-miR-8485,0.0,0.39,0.1,0.0,0.11,0.24
hsa-miR-874-3p,0.0,0.1,0.69,0.18,0.33,0.24
hsa-miR-874-5p,0.0,0.0,0.0,0.18,0.0,0.0
hsa-miR-885-5p,0.0,0.0,0.0,0.0,0.11,0.0
hsa-miR-887-3p,0.0,0.1,0.1,0.0,0.11,0.0
hsa-miR-887-5p,0.13,0.0,0.0,0.0,0.0,0.0
hsa-miR-889-3p,0.4,0.68,0.69,0.18,0.54,0.24
hsa-miR-9-5p,0.0,0.0,0.1,0.0,0.0,0.0
hsa-miR-92a-1-5p,0.0,0.1,0.0,0.0,0.33,0.36
hsa-miR-92a-3p,14.1,19.61,19.48,14.84,15.94,17.16
hsa-miR-92b-3p,0.66,0.78,1.27,0.46,0.65,0.24
hsa-miR-92b-5p,0.0,0.1,0.1,0.09,0.22,0.36
hsa-miR-93-3p,0.13,0.0,0.0,0.0,0.11,0.12
hsa-miR-93-5p,3.16,5.76,4.21,1.83,1.63,2.76
hsa-miR-939-5p,0.0,0.2,0.2,0.0,0.0,0.0
hsa-miR-940,0.26,0.1,0.2,0.0,0.43,0.0
hsa-miR-941,0.0,0.1,0.39,0.27,0.0,0.0
hsa-miR-942-5p,0.0,0.0,0.1,0.0,0.0,0.0
hsa-miR-95-3p,0.0,0.1,0.0,0.0,0.11,0.0
hsa-miR-96-5p,0.0,0.0,0.78,0.27,0.33,0.12
hsa-miR-98-5p,0.92,0.98,1.17,1.19,1.08,0.6
hsa-miR-9901,2.24,2.24,1.96,2.2,2.71,3.36
hsa-miR-99a-3p,0.13,0.0,0.0,0.09,0.0,0.0
hsa-miR-99a-5p,10.01,11.61,18.11,10.9,13.98,8.16
hsa-miR-99b-3p,0.13,0.29,0.2,0.09,0.0,0.24
hsa-miR-99b-5p,6.85,7.02,8.52,7.05,7.91,6.24
hsa-mir-1181-5p,0.13,0.0,0.0,0.0,0.0,0.12
hsa-mir-12121-5p,0.13,0.1,0.0,0.0,0.0,0.0
hsa-mir-12124-3p,0.0,0.0,0.0,0.09,0.0,0.0
hsa-mir-12136-5p,0.92,1.76,1.57,2.02,1.08,1.68
hsa-mir-1268a-5p,0.0,0.1,0.0,0.0,0.0,0.0
hsa-mir-1273c-5p,0.0,0.39,0.1,0.27,0.22,0.12
hsa-mir-1282-5p,0.13,0.0,0.0,0.0,0.0,0.12
hsa-mir-1285-2-3p,0.13,0.1,0.0,0.0,0.0,0.0
hsa-mir-1303-3p,28.33,38.93,55.7,48.55,49.0,52.54
hsa-mir-1913-3p,0.0,0.0,0.0,0.0,0.11,0.0
hsa-mir-1972-1-3p,0.0,0.0,0.1,0.0,0.0,0.0
hsa-mir-2053-3p,0.13,0.0,0.0,0.09,0.0,0.0
hsa-mir-3134-3p,0.0,0.0,0.0,0.0,0.0,0.12
hsa-mir-3135a-5p,0.0,0.0,0.0,0.0,0.0,0.24
hsa-mir-3135b-5p,0.79,0.29,0.39,0.0,0.0,0.12
hsa-mir-3155a-3p,0.0,0.0,0.0,0.0,0.0,0.24
hsa-mir-3159-5p,0.92,1.27,1.66,2.56,1.84,2.4
hsa-mir-3167-3p,0.0,0.2,0.1,0.0,0.0,0.12
hsa-mir-3168-5p,0.0,0.1,0.0,0.0,0.0,0.0
hsa-mir-3648-1-5p,41.5,104.68,94.75,26.84,9.97,48.83
hsa-mir-3648-2-5p,69.3,54.54,73.9,45.25,57.89,62.38
hsa-mir-3652-5p,0.0,0.1,0.0,0.0,0.0,0.0
hsa-mir-3658-5p,0.0,0.0,0.1,0.0,0.0,0.0
hsa-mir-3908-5p,0.66,2.24,0.1,0.18,0.11,10.2
hsa-mir-3909-3p,0.0,0.1,0.0,0.0,0.0,0.0
hsa-mir-3910-1-3p,0.0,0.0,0.0,0.09,0.0,0.0
hsa-mir-3917-3p,0.13,0.59,0.29,0.0,0.0,0.0
hsa-mir-3929-3p,0.13,0.2,0.1,0.46,0.33,0.36
hsa-mir-3939-3p,0.0,0.0,0.2,0.0,0.0,0.0
hsa-mir-3960-3p,0.26,0.29,0.1,0.09,0.22,0.36
hsa-mir-3976-5p,0.0,0.0,0.0,0.0,0.0,0.12
hsa-mir-4300-3p,0.0,0.0,0.1,0.0,0.0,0.0
hsa-mir-4311-5p,0.0,0.1,0.0,0.0,0.0,0.0
hsa-mir-4430-5p,0.0,0.2,0.0,0.0,0.11,0.12
hsa-mir-4449-3p,0.0,0.0,0.0,0.27,0.11,0.0
hsa-mir-4454-5p,0.0,0.0,0.1,0.0,0.0,0.0
hsa-mir-4472-2-5p,0.13,0.1,0.2,0.18,0.22,0.12
hsa-mir-4512-3p,0.0,0.0,0.1,0.0,0.0,0.0
hsa-mir-4515-5p,0.0,0.0,0.0,0.09,0.0,0.0
hsa-mir-451a-5p,0.0,0.1,0.0,0.0,0.0,0.0
hsa-mir-4660-5p,0.0,0.1,0.0,0.0,0.0,0.0
hsa-mir-4741-3p,0.0,0.1,0.0,0.0,0.0,0.0
hsa-mir-496-3p,0.0,0.0,0.0,0.0,0.11,0.0
hsa-mir-543-3p,0.0,0.0,0.1,0.0,0.0,0.0
hsa-mir-544a-3p,0.13,0.0,0.0,0.09,0.0,0.0
hsa-mir-548y-5p,0.0,0.1,0.0,0.0,0.0,0.0
hsa-mir-5684-5p,0.66,0.88,0.49,0.09,0.22,1.32
hsa-mir-572-3p,0.0,0.0,0.0,0.09,0.0,0.0
hsa-mir-6089-1-3p,0.13,0.0,0.1,0.18,0.0,0.0
hsa-mir-6089-2-3p,0.0,0.1,0.0,0.0,0.11,0.0
hsa-mir-620-3p,0.0,0.0,0.0,0.0,0.0,0.12
hsa-mir-636-3p,9.09,5.95,4.6,0.55,1.19,5.52
hsa-mir-639-3p,0.13,0.2,0.29,0.0,0.0,0.24
hsa-mir-648-5p,0.0,0.0,0.1,0.0,0.0,0.0
hsa-mir-663a-5p,1.32,0.29,0.78,0.46,0.43,1.08
hsa-mir-663b-3p,0.0,0.1,0.2,0.0,0.11,0.0
hsa-mir-760-3p,0.13,0.0,0.0,0.0,0.0,0.0
hsa-mir-7851-3p,0.13,0.1,0.1,0.0,0.22,0.0
hsa-mir-8072-5p,0.0,0.1,0.1,0.0,0.0,0.0
hsa-mir-8086-5p,1.58,2.24,3.23,4.3,3.25,2.52
hsa-mir-8485-3p,0.0,0.0,0.1,0.0,0.0,0.0
hsa-mir-940-3p,0.0,0.0,0.1,0.0,0.0,0.0
hsa-mir-9718-3p,0.0,0.1,0.0,0.0,0.0,0.0
hsa-mir-9902-1-5p,0.0,0.1,0.0,0.0,0.0,0.0
